Date,JPM_Open,JPM_High,JPM_Low,JPM_Close,JPM_Adj_Close,JPM_Volume,JPM_Dividend,VIX_Close,RiskFreeRate_3M,RiskFreeRate_1Y,RiskFreeRate_10Y,Daily_Return,Volatility_21D,Dividend_Yield,Dividend_Growth,RiskFreeRate_3M_Decimal,RiskFreeRate_1Y_Decimal,RiskFreeRate_10Y_Decimal,VIX_Return,VIX_JPM_Corr,Rate_MA5,Rate_MA20,Interest_Rate_Momentum,Sentiment_Score,Article_Count,Chooser_Price,Intrinsic_Value,Pricing_Bias,Vol_t+1,Return_lag1,Return_lag2,Return_lag5,Return_lag21,Vol_lag1,Vol_lag5,Vol_lag21,VIX_lag1,VIX_MA20,VIX_ratio,Vol_max_21D,Vol_min_21D,Price_MA20,Price_ratio,VIX_JPM_Corr_lag1,Sentiment_lag1,Rate_Spread_1Y_3M,Rate_Spread_10Y_3M,Vol_change_5D,VIX_change_5D
2018-03-28,108.27999877929688,109.16999816894533,106.6500015258789,108.0,86.38874816894531,19189300,0.0,22.8700008392334,1.73,2.12,2.77,-0.0015729713780841,0.2637950715200662,0.0051851851851851,0.0,0.0173,0.0212,0.0277,0.0164444817437066,-0.8237525746761205,0.0174999999999999,0.017265,0.0002349999999999,0.5103937736822632,0,42.00841224163407,0.0,42.00841224163407,0.2705359068798262,-0.0195904277028651,0.030372114891327,0.0008717996502534,-0.0119424774546834,0.2650565258647275,0.1847492153248152,0.3194383604717365,22.5,18.976500272750854,1.2051748483925344,0.3308249304705894,0.1847255376563245,113.56849975585938,0.9509679200849699,-0.8120318899971068,0.5093489541857393,0.0039000000000000007,0.0104,0.42785489538495325,0.28051512081013397
2018-03-29,108.5,110.77999877929688,107.77999877929688,109.97000122070312,87.96453857421875,13274600,0.0,19.96999931335449,1.73,2.09,2.74,0.0180763247128488,0.2705359068798262,0.0050922978429009,0.0,0.0173,0.0209,0.0274,-0.1268037350004799,-0.8349732948907902,0.01752,0.017315,0.000205,0.5708513273584765,0,40.70967565687346,0.0,40.70967565687346,0.2715896657589609,-0.0015729713780841,-0.0195904277028651,-0.0426426797557455,-0.0159757073089206,0.2637950715200662,0.2356350680889272,0.3244516648629601,22.8700008392334,18.851500272750854,1.059332096884638,0.3308249304705894,0.1847255376563245,113.39549980163574,0.9697915826736963,-0.8237525746761205,0.5103937736822632,0.003599999999999999,0.010100000000000001,0.14811394192704652,-0.1443873529220926
2018-04-02,109.95999908447266,110.7300033569336,106.08000183105467,107.8499984741211,86.26875305175781,18822500,0.0,23.6200008392334,1.77,2.08,2.73,-0.0194663035514019,0.2715896657589609,0.0051923969209361,0.0,0.0177,0.0208,0.0273,0.1827742439349033,-0.8341112894088882,0.01758,0.017375,0.000205,0.5194467951637092,0,42.33833876208643,0.0,42.33833876208643,0.2772105866941282,0.0180763247128488,-0.0015729713780841,-0.0271034926794715,-0.018084543126059,0.2705359068798262,0.2508827986026411,0.3288811395097482,19.96999931335449,19.05300030708313,1.2396998088774733,0.3308249304705894,0.1847255376563245,113.12199974060059,0.9533954378585183,-0.8349732948907902,0.5708513273584765,0.0030999999999999986,0.009600000000000001,0.08253601790019949,-0.05026135737108928
2018-04-03,108.36000061035156,109.5,107.26000213623048,109.33000183105467,87.45262908935547,14050700,0.0,21.100000381469727,1.75,2.09,2.79,0.0136298059628117,0.2772105866941282,0.0051221072955377,0.0,0.0175,0.0209,0.0279,-0.1066892619909601,-0.8669055590005063,0.0175,0.0174,9.99999999999994e-05,0.5630598496818298,0,41.425213266203315,0.0,41.425213266203315,0.2770808872372187,-0.0194663035514019,0.0180763247128488,0.030372114891327,-0.0009704980646361,0.2715896657589609,0.2651777837099254,0.3282602930318345,23.6200008392334,19.1715003490448,1.1005920244797645,0.3308249304705894,0.1847255376563245,112.83549995422364,0.9689326663630585,-0.8341112894088882,0.5194467951637092,0.0033999999999999968,0.0104,0.0453763615332321,0.0033285636014586117
2018-04-04,107.0999984741211,111.20999908447266,107.0199966430664,110.98999786376952,88.78045654296875,15302600,0.0,20.059999465942383,1.71,2.07,2.79,0.0150692768729434,0.2770808872372187,0.005045499691669,0.0,0.0171,0.0207,0.0279,-0.0492891420248828,-0.8683505414668165,0.01738,0.017415,-3.500000000000378e-05,0.5773715877002862,0,40.23469249251457,0.0,40.23469249251457,0.2816834237641962,0.0136298059628117,-0.0194663035514019,-0.0195904277028651,0.0152384360874075,0.2772105866941282,0.2650565258647275,0.3308249304705894,21.100000381469727,19.25650029182434,1.0417261268632068,0.321305730616332,0.1847255376563245,112.62699966430664,0.9854652809236122,-0.8669055590005063,0.5630598496818298,0.003599999999999999,0.0108,0.045365271929308726,-0.1084444681803386
2018-04-05,111.62999725341795,112.83000183105467,111.38999938964844,111.87999725341795,89.94613647460938,16627000,0.56,18.940000534057617,1.72,2.07,2.83,0.013044465751492,0.2816834237641962,0.0100107260233757,0.0,0.0172,0.0207,0.0283,-0.0558324507329267,-0.8698513435933335,0.01736,0.017435,-7.499999999999868e-05,0.6001402128845839,0,39.92493394682699,0.0,39.92493394682699,0.2937883330659534,0.0150692768729434,0.0136298059628117,-0.0015729713780841,0.0008685358657917,0.2770808872372187,0.2637950715200662,0.321305730616332,20.059999465942383,19.31550030708313,0.9805596662237211,0.2816834237641962,0.1847255376563245,112.48449935913087,0.9946259074880806,-0.8683505414668165,0.5773715877002862,0.0034999999999999996,0.011099999999999999,0.06781154833959535,-0.1718408465658594
2018-04-06,110.5500030517578,111.5500030517578,107.81999969482422,109.08999633789062,87.70314025878906,18906000,0.0,21.489999771118164,1.73,2.06,2.77,-0.0252533019872215,0.2937883330659534,0.0102667525675861,0.0,0.0173,0.0206,0.0277,0.1346356475795858,-0.8824540123505512,0.01736,0.017465,-0.000105,0.551996959560684,0,42.440723024860006,0.0,42.440723024860006,0.2977710033532066,0.013044465751492,0.0150692768729434,0.0180763247128488,-0.0037406833664536,0.2816834237641962,0.2705359068798262,0.2670821162827265,18.940000534057617,19.56300024986267,1.0985022489722158,0.2937883330659534,0.1847255376563245,112.20199928283691,0.9722642825899955,-0.8698513435933335,0.6001402128845839,0.003300000000000001,0.0104,0.08594950095277398,0.07611419679655218
2018-04-09,110.01000213623048,112.9800033569336,109.88999938964844,110.4000015258789,88.75634002685547,15974300,0.0,21.770000457763672,1.76,2.08,2.78,0.0119371571615592,0.2977710033532066,0.0101449273960151,0.0,0.0176,0.0208,0.0278,0.0130293480515444,-0.8798014890156289,0.01734,0.01751,-0.00017,0.555170376399801,0,41.62878409111046,0.0,41.62878409111046,0.2874388768128567,-0.0252533019872215,0.013044465751492,-0.0194663035514019,8.695456280437414e-05,0.2937883330659534,0.2715896657589609,0.2477568547035954,21.489999771118164,19.919500255584715,1.0928989271033616,0.2977710033532066,0.1847255376563245,111.81999931335449,0.9873010392041204,-0.8824540123505512,0.551996959560684,0.003199999999999998,0.010199999999999997,0.09640034542949794,-0.07832346806681012
2018-04-10,112.12999725341795,112.87000274658205,111.41999816894533,112.51000213623048,90.4526824951172,13951400,0.0,20.46999931335449,1.74,2.09,2.8,0.0189320058904187,0.2874388768128567,0.0099546705069285,0.0,0.0174,0.0209,0.0279999999999999,-0.0597152557222647,-0.8735247159607793,0.01732,0.017525,-0.000205,0.5675769794687076,0,39.71543381546628,0.0,39.71543381546628,0.2920395145524971,0.0119371571615592,-0.0252533019872215,0.0136298059628117,0.0283550115914942,0.2977710033532066,0.2772105866941282,0.2646845264590826,21.770000457763672,20.15400023460388,1.0156792237308823,0.2977710033532066,0.1847255376563245,111.56249923706055,1.008493023243918,-0.8798014890156289,0.555170376399801,0.0034999999999999996,0.010599999999999901,0.03689718434171607,-0.029857869986984142
2018-04-11,111.66000366210938,111.80999755859376,110.5199966430664,110.62000274658205,88.93318176269531,14503300,0.0,20.239999771118164,1.73,2.09,2.79,-0.0169415475623759,0.2920395145524971,0.010124751149806,0.0,0.0173,0.0209,0.0279,-0.0112359330704168,-0.8517485014105624,0.01736,0.017525,-0.000165,0.5625993073574753,0,41.2600841362958,0.0,41.2600841362958,0.3045285127051056,0.0189320058904187,0.0119371571615592,0.0150692768729434,-0.0032243024506439,0.2874388768128567,0.2770808872372187,0.2027608636944408,20.46999931335449,20.348500204086303,0.9946678904155133,0.2977710033532066,0.1847255376563245,111.28099937438965,0.9940601124044207,-0.8735247159607793,0.5675769794687076,0.003599999999999999,0.010600000000000002,0.05398649998717464,0.008973096209767384
2018-04-12,111.55999755859376,114.38999938964844,111.5,113.37000274658205,91.14405822753906,16435500,0.0,18.489999771118164,1.75,2.11,2.83,0.0245559911933587,0.3045285127051056,0.009879156504067,0.0,0.0175,0.0210999999999999,0.0283,-0.0864624515706365,-0.8568683243847907,0.0174199999999999,0.01752,-0.0001,0.6086439070207009,0,39.95635805719209,0.0,39.95635805719209,0.3163747579747676,-0.0169415475623759,0.0189320058904187,0.013044465751492,-0.0120561467231334,0.2920395145524971,0.2816834237641962,0.2017460209703153,20.239999771118164,20.411500215530396,0.9058618708021163,0.3045285127051056,0.1847255376563245,111.20199966430664,1.019496080005936,-0.8517485014105624,0.5625993073574753,0.0035999999999998984,0.010799999999999997,0.08110199966908094,-0.023759279316295068
2018-04-13,115.0199966430664,115.1500015258789,109.0500030517578,110.3000030517578,88.67594146728516,32132000,0.0,17.40999984741211,1.76,2.12,2.82,-0.0274526945901764,0.3163747579747676,0.010154124832385,0.0,0.0176,0.0212,0.0282,-0.0584099479218512,-0.7734799551079746,0.01748,0.017515,-3.499999999999684e-05,0.6139637216126167,0,42.54032553304474,0.0,42.54032553304474,0.3160216145708285,0.0245559911933587,-0.0169415475623759,-0.0252533019872215,-0.0112458633498997,0.3045285127051056,0.2937883330659534,0.2016449380979598,18.489999771118164,20.452500200271608,0.8512406638275405,0.3163747579747676,0.1847255376563245,110.95499992370605,0.9940967340597662,-0.8568683243847907,0.6086439070207009,0.003599999999999999,0.010599999999999998,0.07687992464882432,-0.1898557453308788
2018-04-16,110.94000244140624,111.47000122070312,109.79000091552734,110.20999908447266,88.60356903076172,16580500,0.0,16.559999465942383,1.79,2.12,2.83,-0.0008164783436125,0.3160216145708285,0.0101624172879409,0.0,0.0179,0.0212,0.0283,-0.0488225381343742,-0.7698606952085039,0.01754,0.01752,1.9999999999999185e-05,0.623757345624032,0,42.54939858527686,0.0,42.54939858527686,0.3158284579161535,-0.0274526945901764,0.0245559911933587,0.0119371571615592,0.0025195971070434,0.3163747579747676,0.2977710033532066,0.2009448153012958,17.40999984741211,20.49050016403198,0.80817936767649,0.3163747579747676,0.1847255376563245,110.69349975585938,0.995632077109739,-0.7734799551079746,0.6139637216126167,0.003300000000000001,0.0104,0.06129076039003567,-0.2393202058920162
2018-04-17,111.37000274658205,111.91999816894533,109.98999786376952,110.20999908447266,88.60356903076172,15501400,0.0,15.25,1.8,2.16,2.82,0.0,0.3158284579161535,0.0101624172879409,0.0,0.018,0.0216,0.0282,-0.0791062504945457,-0.7636760378005769,0.01766,0.01752,0.00014,0.6408791842565907,0,42.528742398066925,0.0,42.528742398066925,0.3158751524328923,-0.0008164783436125,-0.0274526945901764,0.0189320058904187,0.0017341868168583,0.3160216145708285,0.2874388768128567,0.1849023611924271,16.559999465942383,20.3020001411438,0.7511575162042544,0.3163747579747676,0.1847255376563245,110.47749977111816,0.9975786862736784,-0.7698606952085039,0.623757345624032,0.0036000000000000025,0.0102,0.09876736723327961,-0.2550073028067469
2018-04-18,110.52999877929688,111.06999969482422,108.88999938964844,109.31999969482422,87.88805389404297,16081400,0.0,15.600000381469728,1.81,2.17,2.87,-0.0081082495011215,0.3158751524328923,0.0102451518763865,0.0,0.0181,0.0217,0.0287,0.0229508446865394,-0.8020244161098095,0.01782,0.01752,0.0003,0.6359134894721392,0,43.12458079807289,0.0,43.12458079807289,0.3263170823953839,0.0,-0.0008164783436125,-0.0169415475623759,-0.0079144490480117,0.3158284579161535,0.2920395145524971,0.1863429067079304,15.25,20.172000122070312,0.7733492111375545,0.3163747579747676,0.1847255376563245,110.21149978637695,0.9919110066256178,-0.7636760378005769,0.6408791842565907,0.003599999999999999,0.010599999999999998,0.0816178520119768,-0.22924898429443497
2018-04-19,109.52999877929688,111.87000274658205,109.5,111.72000122070312,89.81754302978516,17911000,0.0,15.960000038146973,1.82,2.21,2.92,0.0217164230948091,0.3263170823953839,0.0100250625471032,0.0,0.0182,0.0220999999999999,0.0292,0.0230769005047504,-0.7624806280085628,0.01796,0.01756,0.0004,0.643279495923463,0,42.036814013613935,0.0,42.036814013613935,0.3262717096513955,-0.0081082495011215,0.0,0.0245559911933587,0.0009601664060395,0.3158751524328923,0.3045285127051056,0.1847255376563245,15.600000381469728,20.077000093460082,0.7949394811900117,0.3263170823953839,0.1847492153248152,110.06049995422363,1.0150780822108723,-0.8020244161098095,0.6359134894721392,0.0038999999999999,0.011,0.0715485374316247,-0.13683070655972174
2018-04-20,112.3000030517578,112.73999786376952,110.87999725341795,111.47000122070312,89.61653900146484,15584400,0.0,16.8799991607666,1.81,2.22,2.96,-0.0022404228909368,0.3262717096513955,0.0100475463150168,0.0,0.0181,0.0222,0.0296,0.0576440551642032,-0.7586959901271864,0.01806,0.017605,0.0004549999999999,0.628677550326025,0,42.20326278904266,0.0,42.20326278904266,0.2899371146402646,0.0217164230948091,-0.0081082495011215,-0.0274526945901764,0.0008717996502534,0.3263170823953839,0.3163747579747676,0.1847492153248152,15.960000038146973,19.75400004386902,0.8545104345084573,0.3263170823953839,0.2356350680889272,110.13650016784668,1.0121077122554667,-0.7624806280085628,0.643279495923463,0.0040999999999999995,0.0115,0.03128236822678887,-0.030442314261380554
2018-04-23,111.56999969482422,111.9499969482422,110.62999725341795,110.93000030517578,89.18240356445312,11285800,0.0,16.34000015258789,1.87,2.25,2.98,-0.0048561393477263,0.2899371146402646,0.0100964571975011,0.0,0.0187,0.0225,0.0298,-0.0319904641603185,-0.6729238888690472,0.01822,0.01767,0.00055,0.6586528944226372,0,40.78103517530121,0.0,40.78103517530121,0.2727819459689195,-0.0022404228909368,0.0217164230948091,-0.0008164783436125,-0.0426426797557455,0.3262717096513955,0.3160216145708285,0.2356350680889272,16.8799991607666,19.32750000953674,0.8454275071543276,0.3263170823953839,0.2508827986026411,110.33250007629394,1.0054154508278945,-0.7586959901271864,0.628677550326025,0.003799999999999998,0.011099999999999999,-0.08254024005917382,-0.013284983118927451
2018-04-24,111.75,112.9000015258789,109.58999633789062,110.41000366210938,88.76435852050781,16453100,0.0,18.020000457763672,1.87,2.25,3.0,-0.0046985492528567,0.2727819459689195,0.0101440083584053,0.0,0.0187,0.0225,0.03,0.1028151951950691,-0.6464164163086993,0.01836,0.01771,0.00065,0.648707572032529,0,40.45471729097147,0.0,40.45471729097147,0.2525061194429459,-0.0048561393477263,-0.0022404228909368,0.0,-0.0271034926794715,0.2899371146402646,0.3158284579161535,0.2508827986026411,16.34000015258789,19.17699999809265,0.939667333762108,0.3263170823953839,0.2637950715200662,110.33750038146972,1.0006571046143784,-0.6729238888690472,0.6586528944226372,0.003799999999999998,0.011299999999999998,-0.1362971286098038,0.181639374279585
2018-04-25,110.2699966430664,110.52999877929688,108.5999984741211,109.98999786376952,88.42672729492188,13548200,0.0,17.84000015258789,1.85,2.26,3.03,-0.0038109325043759,0.2525061194429459,0.0101827440835774,0.0,0.0185,0.0226,0.0302999999999999,-0.0099889179025093,-0.5850219117344794,0.01844,0.01775,0.0006899999999999,0.6308549807415167,0,40.07143391050164,0.0,40.07143391050164,0.2421335690511449,-0.0046985492528567,-0.0048561393477263,-0.0081082495011215,0.030372114891327,0.2727819459689195,0.3158751524328923,0.2651777837099254,18.020000457763672,18.944000005722046,0.9417229807432067,0.3263170823953839,0.2525061194429459,110.42850036621094,0.9960290821573486,-0.6464164163086993,0.648707572032529,0.0040999999999999995,0.0117999999999999,-0.20061417462523967,0.1435897254066043
2018-04-26,109.97000122070312,110.81999969482422,109.33999633789062,110.0999984741211,88.51512908935547,10299500,0.0,16.239999771118164,1.82,2.25,3.0,0.0009992186540297,0.2421335690511449,0.0101725705315359,0.0,0.0182,0.0225,0.03,-0.0896861192704434,-0.5458037471883928,0.01844,0.017795,0.0006449999999999,0.6652836745833771,0,39.68575031929371,0.0,39.68575031929371,0.2433666162227173,-0.0038109325043759,-0.0046985492528567,0.0217164230948091,-0.0195904277028651,0.2525061194429459,0.3263170823953839,0.2650565258647275,17.84000015258789,18.612499952316284,0.8725318905425776,0.3263170823953839,0.2421335690511449,110.53350028991699,0.9960780956482979,-0.5850219117344794,0.6308549807415167,0.004299999999999998,0.011799999999999998,-0.2579807122761584,0.01754384287606192
2018-04-27,109.5500030517578,110.16000366210938,109.12999725341795,109.4000015258789,87.95238494873047,9384000,0.0,15.40999984741211,1.82,2.24,2.96,-0.0063778996523125,0.2433666162227173,0.010237659820645,0.0,0.0182,0.0224,0.0296,-0.0511083704066399,-0.5279201738012832,0.01846,0.01784,0.0006199999999999,0.6739258132607191,0,40.29935749293623,0.0,40.29935749293623,0.2359872136378694,0.0009992186540297,-0.0038109325043759,-0.0022404228909368,-0.0015729713780841,0.2421335690511449,0.3262717096513955,0.2637950715200662,16.239999771118164,18.384499979019164,0.8382060901845779,0.3263170823953839,0.2421335690511449,110.50500030517578,0.9900004635424166,-0.5458037471883928,0.6652836745833771,0.004199999999999999,0.0114,-0.25409832043746006,-0.0870852717084929
2018-04-30,109.75,110.3000030517578,108.75,108.77999877929688,87.45391845703125,13744900,0.0,15.93000030517578,1.87,2.24,2.95,-0.005683579482076,0.2359872136378694,0.0102960104115496,0.0,0.0187,0.0224,0.0295,0.033744351908673,-0.4919562219572994,0.0184599999999999,0.01789,0.0005699999999999,0.6525767991311594,0,40.541237197622635,0.0,40.541237197622635,0.2254417676097622,-0.0063778996523125,0.0009992186540297,-0.0048561393477263,0.0180763247128488,0.2433666162227173,0.2899371146402646,0.2705359068798262,15.40999984741211,17.999999952316283,0.8850000192986595,0.3263170823953839,0.2359872136378694,110.55150032043457,0.9839757801929148,-0.5279201738012832,0.6739258132607191,0.0036999999999999984,0.010799999999999997,-0.1860744909092884,-0.025091789692986977
2018-05-01,108.4499969482422,108.97000122070312,107.54000091552734,108.77999877929688,87.45391845703125,10503400,0.0,15.489999771118164,1.85,2.26,2.97,0.0,0.2254417676097622,0.0102960104115496,0.0,0.0185,0.0226,0.0297,-0.0276208741762959,-0.4114171787909156,0.01842,0.01794,0.00048,0.6702614523154282,0,40.295199899604576,0.0,40.295199899604576,0.2221511898052878,-0.005683579482076,-0.0063778996523125,-0.0046985492528567,-0.0194663035514019,0.2359872136378694,0.2727819459689195,0.2715896657589609,15.93000030517578,17.719499921798707,0.8741781562391729,0.3263170823953839,0.2254417676097622,110.52400016784668,0.9842206092260388,-0.4919562219572994,0.6525767991311594,0.0040999999999999995,0.011200000000000002,-0.17354586349549395,-0.14039959058688545
2018-05-02,108.11000061035156,109.48999786376952,107.7300033569336,107.91999816894533,86.76250457763672,12162100,0.0,15.970000267028809,1.84,2.24,2.97,-0.0079374550051451,0.2221511898052878,0.01037805799669,0.0,0.0184,0.0224,0.0297,0.030987766494718,-0.3838822907894625,0.0184,0.018005,0.0003949999999999,0.6507719061020893,0,40.98428279587927,0.0,40.98428279587927,0.2156743130390798,0.0,-0.005683579482076,-0.0038109325043759,0.0136298059628117,0.2254417676097622,0.2525061194429459,0.2772105866941282,15.489999771118164,17.51499996185303,0.9117899116078123,0.3263170823953839,0.2221511898052878,110.37050018310546,0.977797491085981,-0.4114171787909156,0.6702614523154282,0.004,0.011300000000000001,-0.12021462966768537,-0.10482062049129626
